Example 2997 (R.01.06.06.11) -> R
Example 2998 (R.14.01) -> R
Example 2999 (R.14.01) -> R
Example 3000 (R.16.19.03) -> R
Example 3001 (R.16.19.03) -> R
Example 3002 (R.16.19.03) -> R
Example 3003 (R.20.09.07) -> R
Example 3004 (R.20.09.07) -> R
Example 3005 (R.10.01.09.05) -> R
Example 3006 (R.10.01.09.05) -> R
Example 3007 (R.01.03.04) -> R
Example 3008 (R.14.13.01) -> R.01
Example 3009 (R.01.06.02.01) -> R
Example 3010 (R.01.06.02.01) -> R
Example 3011 (R.01.03.01.03) -> R.01
Example 3012 (R.14.07) -> R
Example 3013 (R.01.01) -> R
Example 3014 (R.11) -> R
Example 3015 (R.20.01.07) -> R
Example 3016 (R.10.03.03) -> R
Example 3017 (R.32.07.03) -> R
Example 3018 (R.01.01.09.07.01) -> R
Example 3019 (R.20.09.13) -> R
Example 3020 (R.20.09.13) -> R
Example 3021 (R.42.16) -> R
Example 3022 (R.42.16) -> R.01
Example 3023 (R.42.16) -> R.01
Example 3024 (R.42.16) -> R.01
Example 3025 (R.11.02.03.01) -> R
Example 3026 (R.11.02.03.01) -> R
Example 3027 (R.11.04.01) -> R
Example 3028 (R.11.04.01) -> R
Example 3029 (R.11.04.01) -> R
Example 3030 (R.11.04.01) -> R
Example 3031 (R.11.04.01) -> R
Example 3032 (R.01.04) -> R
Example 3033 (R.01.04) -> R
Example 3034 (R.01.04) -> R
Example 3035 (R.01.04) -> R
Example 3036 (R.01.04) -> R
Example 3037 (R.01.04) -> R
Example 3038 (R.01.04) -> R
Example 3039 (R.01.04) -> R
Example 3040 (R.01.04) -> R
Example 3041 (R.01.04) -> R
Example 3042 (R.01.04) -> R
Example 3043 (R.01.04) -> R
Example 3044 (R.01.04) -> R
Example 3045 (R.01.04) -> R
Example 3046 (R.01.04) -> R
Example 3047 (R.01.04) -> R.01
Example 3048 (R.01.04) -> R
Example 3049 (R.01.04) -> R
Example 3050 (R.01.04) -> R
Example 3051 (R.01.04) -> R
Example 3052 (R.01.04) -> R
Example 3053 (R.01.04) -> R
Example 3054 (R.01.04) -> R.01
Example 3055 (R.01.04) -> R
Example 3056 (R.01.04) -> R
Example 3057 (R.01.04) -> R
Example 3058 (R.01.04) -> R
Example 3059 (R.01.04) -> R
Example 3060 (R.01.04) -> R
Example 3061 (R.10.01.05.01) -> R.01.04
Example 3062 (R.10.01.05.01) -> R
Example 3063 (R.10.01.05.01) -> R
Example 3064 (R.10.01.05.01) -> R
Example 3065 (R.10.01.05.01) -> R
Example 3066 (R.11.02.03.04) -> R
Example 3067 (R.11.02.03.04) -> R
Example 3068 (R.11.02.03.04) -> R
Example 3069 (R.11.02.03.04) -> R
Example 3070 (R.11.02.03.04) -> R
Example 3071 (R.11.02.03.04) -> R
Example 3072 (R.11.02.03.04) -> R
Example 3073 (R.11.02.03.04) -> R
Example 3074 (R.11.02.03.04) -> R
Example 3075 (R.11.02.03.04) -> R
Example 3076 (R.11.02.03.04) -> R
Example 3077 (R.11.02.03.04) -> R
Example 3078 (R.11.02.03.04) -> R
Example 3079 (R.11.02.03.04) -> R
Example 3080 (R.11.02.03.04) -> R
Example 3081 (R.11.02.03.04) -> R
Example 3082 (R.11.02.03.04) -> R
Example 3083 (R.11.02.03.04) -> R
Example 3084 (R.11.02.03.04) -> R
Example 3085 (R.11.02.03.04) -> R
Example 3086 (R.11.02.03.04) -> R
Example 3087 (R.11.02.03.04) -> R
Example 3088 (R.11.02.03.04) -> R
Example 3089 (R.11.02.03.04) -> R
Example 3090 (R.11.02.03.04) -> R
Example 3091 (R.11.02.03.04) -> R
Example 3092 (R.11.02.03.04) -> R
Example 3093 (R.11.02.03.04) -> R
Example 3094 (R.11.02.03.04) -> R
Example 3095 (R.11.02.03.04) -> R
Example 3096 (R.11.02.03.04) -> R
Example 3097 (R.11.02.03.04) -> R
Example 3098 (R.11.02.03.04) -> R
Example 3099 (R.11.02.03.04) -> R
Example 3100 (R.11.02.03.04) -> R
Example 3101 (R.11.02.03.04) -> R
Example 3102 (R.11.02.03.04) -> R
Example 3103 (R.11.02.03.04) -> R
Example 3104 (R.11.02.03.04) -> R
Example 3105 (R.12.04.03) -> R
Example 3106 (R.12.01.01) -> R
Example 3107 (R.12.01.01) -> R
Example 3108 (R.12.01.01) -> R
Example 3109 (R.12.01.01) -> R
Example 3110 (R.12.01.01) -> R
Example 3111 (R.12.01.01) -> R
Example 3112 (R.12.01.01) -> R
Example 3113 (R.12.01.01) -> R.01
Example 3114 (R.12.01.01) -> R
Example 3115 (R.12.01.01) -> R
Example 3116 (R.12.01.01) -> R
Example 3117 (R.12.01.01) -> R
Example 3118 (R.12.01.01) -> R
Example 3119 (R.12.01.01) -> R
Example 3120 (R.12.01.01) -> R
Example 3121 (R.12.01.01) -> R
Example 3122 (R.12.01.01) -> R
Example 3123 (R.12.01.01) -> R
Example 3124 (R.12.01.01) -> R.01
Example 3125 (R.12.01.01) -> R
Example 3126 (R.01.05) -> R
Example 3127 (R.01.05) -> R
Example 3128 (R.01.05) -> R
Example 3129 (R.01.05) -> R
Example 3130 (R.01.05) -> R
Example 3131 (R.01.05) -> R
Example 3132 (R.01.05) -> R
Example 3133 (R.01.05) -> R
Example 3134 (R.01.05) -> R
Example 3135 (R.01.05) -> R
Example 3136 (R.01.05) -> R
Example 3137 (R.01.05) -> R.01
Example 3138 (R.01.05) -> R
Example 3139 (R.01.05) -> R
Example 3140 (R.01.05) -> R
Example 3141 (R.01.05) -> R
Example 3142 (R.34.01.01.01) -> R
Example 3143 (R.34.01.01.01) -> R
Example 3144 (R.34.01.01.01) -> R
Example 3145 (R.34.01.01.01) -> R
Example 3146 (R.01.05.02.07) -> R
Example 3147 (R.01.05.02.07) -> R
Example 3148 (R.01.05.02.07) -> R
Example 3149 (R.01.05.02.07) -> R
Example 3150 (R.43.01.03.09) -> R
Example 3151 (R.43.01.03.09) -> R.01
Example 3152 (R.43.01.03.09) -> R
Example 3153 (R.43.01.03.09) -> R
Example 3154 (R.43.01.03.09) -> R
Example 3155 (R.01.05.25) -> R
Example 3156 (R.01.05.25) -> R
Example 3157 (R.01.05.25) -> R.01
Example 3158 (R.40.01) -> R
Example 3159 (R.30.01) -> R
Example 3160 (R.16.03.01) -> R
Example 3161 (R.16.03.01) -> R.01
Example 3162 (R.16.03.01) -> R
Example 3163 (R.16.03.01) -> R
Example 3164 (R.16.03.01) -> R
Example 3165 (R.16.03.01) -> R
Example 3166 (R.16.03.01) -> R
Example 3167 (R.16.03.01) -> R
Example 3168 (R.01.07.01) -> R
Example 3169 (R.01.07.01) -> R
Example 3170 (R.01.07.01) -> R
Example 3171 (R.01.07.01) -> R
Example 3172 (R.01.07.01) -> R
Example 3173 (R.01.07.01) -> R
Example 3174 (R.12.07) -> R
Example 3175 (R.12.07) -> R
Example 3176 (R.32.07) -> R
Example 3177 (R.32.07) -> R
Example 3178 (R.32.07) -> R
Example 3179 (R.32.07) -> R
Example 3180 (R.14.04) -> R
Example 3181 (R.14.04) -> R
Example 3182 (R.14.04) -> R
Example 3183 (R.14.04) -> R
Example 3184 (R.14.04) -> R
Example 3185 (R.14.04) -> R
Example 3186 (R.14.04) -> R
Example 3187 (R.14.04) -> R
Example 3188 (R.14.04) -> R.01
Example 3189 (R.14.04) -> R
Example 3190 (R.14.04) -> R
Example 3191 (R.14.04) -> R
Example 3192 (R.14.04) -> R
Example 3193 (R.14.04) -> R
Example 3194 (R.14.04) -> R
Example 3195 (R.14.04) -> R
Example 3196 (R.14.04) -> R
Example 3197 (R.32.01) -> R
Example 3198 (R.32.01) -> R
Example 3199 (R.32.01) -> R
Example 3200 (R.32.01) -> R
Example 3201 (R.32.01) -> R
Example 3202 (R.32.01) -> R
Example 3203 (R.43.01.03.05) -> R
Example 3204 (R.43.01.03.05) -> R
Example 3205 (R.43.01.03.05) -> R
Example 3206 (R.43.01.03.05) -> R
Example 3207 (R.43.01.03.05) -> R
Example 3208 (R.43.01.03.05) -> R
Example 3209 (R.43.01.03.05) -> R
Example 3210 (R.43.01.03.05) -> R
Example 3211 (R.43.01.03.05) -> R.01
Example 3212 (R.43.01.03.05) -> R
Example 3213 (R.43.01.03.05) -> R
Example 3214 (R.43.01.03.05) -> R
Example 3215 (R.43.01.03.05) -> R
Example 3216 (R.43.01.03.05) -> R
Example 3217 (R.20.01.01.01) -> R
Example 3218 (R.20.01.03) -> R
Example 3219 (R.42.01) -> R
Example 3220 (R.42.01) -> R
Example 3221 (R.42.01) -> R
Example 3222 (R.42.01) -> R
Example 3223 (R.42.01) -> R
Example 3224 (R.42.01) -> R.01
Example 3225 (R.42.01) -> R
Example 3226 (R.42.01) -> R
Example 3227 (R.42.01) -> R
Example 3228 (R.12.04.01) -> R
Example 3229 (R.12.04.01) -> R
Example 3230 (R.01.06.05) -> R
Example 3231 (R.02.13) -> R
Example 3232 (R.10.03.01) -> R
Example 3233 (R.10.03.01) -> R
Example 3234 (R.10.03.01) -> R
Example 3235 (R.10.03.01) -> R
Example 3236 (R.10.03.01) -> R
Example 3237 (R.10.03.01) -> R
Example 3238 (R.10.03.01) -> R
Example 3239 (R.10.03.01) -> R
Example 3240 (R.10.03.01) -> R
Example 3241 (R.10.03.01) -> R.01
Example 3242 (R.16.01) -> R
Example 3243 (R.16.01) -> R
Example 3244 (R.16.01) -> R.01
Example 3245 (R.16.01) -> R.01
Example 3246 (R.16.01) -> R
Example 3247 (R.16.01) -> R
Example 3248 (R.16.01) -> R
Example 3249 (R.16.01) -> R
Example 3250 (R.16.01) -> R
Example 3251 (R.16.01) -> R
Example 3252 (R.16.01) -> R
Example 3253 (R.16.01) -> R
Example 3254 (R.16.01) -> R
Example 3255 (R.16.01) -> R
Example 3256 (R.16.01) -> R
Example 3257 (R.16.01) -> R
Example 3258 (R.16.01) -> R.01
Example 3259 (R.16.01) -> R
Example 3260 (R.16.01) -> R
Example 3261 (R.16.01) -> R
Example 3262 (R.16.01) -> R
Example 3263 (R.16.01) -> R
Example 3264 (R.16.01) -> R
Example 3265 (R.16.01) -> R
Example 3266 (R.16.01) -> R
Example 3267 (R.16.01) -> R.01
Example 3268 (R.16.01) -> R
Example 3269 (R.16.01) -> R
Example 3270 (R.32.01.01) -> R
Example 3271 (R.11.04.02) -> R
Example 3272 (R.20.09.07.03) -> R
Example 3273 (R.20.09.07.03) -> R
Example 3274 (R.20.09.07.03) -> R
Example 3275 (R.10.03.02) -> R
Example 3276 (R.10.03.02) -> R.01
Example 3277 (R.20.01.13) -> R
Example 3278 (R.10.03.04.05) -> R
Example 3279 (R.01.07) -> R
Example 3280 (R.11.04.03.01) -> R
Example 3281 (R.11.04.03.01) -> R
Example 3282 (R.11.04.03.01) -> R
Example 3283 (R.99) -> R
Example 3284 (R.99) -> R.01
Example 3285 (R.20.03) -> R
Example 3286 (R.20.03) -> R
Example 3287 (R.20.03) -> R
Example 3288 (R.14.07.02.02) -> R
Example 3289 (R.14.13) -> R
Example 3290 (R.01.06) -> R
Example 3291 (R.01.06) -> R
Example 3292 (R.01.06) -> R
Example 3293 (R.01.06) -> R
Example 3294 (R.01.06) -> R
Example 3295 (R.14.10) -> R
Example 3296 (R.14.10) -> R
Example 3297 (R.14.10) -> R
Example 3298 (R.14.10) -> R
Example 3299 (R.14.10) -> R
Example 3300 (R.14.10) -> R
Example 3301 (R.14.10) -> R
Example 3302 (R.20.09.04) -> R.01
Example 3303 (R.20.09.04) -> R
Example 3304 (R.20.09.04) -> R
Example 3305 (R.20.09.04) -> R
Example 3306 (R.02.13.03) -> R
Example 3307 (R.34.11.03.07) -> R
Example 3308 (R.34.11.03.07) -> R
Example 3309 (R.34.11.03.07) -> R
Example 3310 (R.34.11.03.07) -> R.01
Example 3311 (R.14.07.11) -> R
Example 3312 (R.14.07.11) -> R.01
Example 3313 (R.16.03.03) -> R
Example 3314 (R.16.03.03) -> R
Example 3315 (R.16.03.03) -> R
Example 3316 (R.16.03.03) -> R
Example 3317 (R.16.03.03) -> R
Example 3318 (R.16.03.03) -> R
Example 3319 (R.01.02) -> R
Example 3320 (R.01.02) -> R
Example 3321 (R.01.02) -> R
Example 3322 (R.02.10) -> R
Example 3323 (R.14.07.05) -> R
Example 3324 (R.20.09.18) -> R
Example 3325 (R.20.09.18) -> R
Example 3326 (R.20.09.18) -> R
Example 3327 (R.20.09.18) -> R
Example 3328 (R.20.09.18) -> R
Example 3329 (R.20.09.18) -> R
Example 3330 (R.01.03.01) -> R
Example 3331 (R.12.10) -> R
Example 3332 (R.12.10) -> R
Example 3333 (R.12.10) -> R
Example 3334 (R.14.13.01.01) -> R
Example 3335 (R.14.13.01.01) -> R.01
Example 3336 (R.14.13.01.01) -> R
Example 3337 (R.14.13.01.01) -> R
Example 3338 (R.18.02.01) -> R
Example 3339 (R.02.19) -> R
Example 3340 (R.20.01.15) -> R
Example 3341 (R.20.01.15) -> R.01
Example 3342 (R.16.21.07) -> R
Example 3343 (R.20.01.10) -> R
Example 3344 (R.20.01.10) -> R
Example 3345 (R.11.06.02) -> R
Example 3346 (R.42.10.03) -> R
Example 3347 (R.20.09.16) -> R
Example 3348 (R.01.06.06.11) -> R
Example 3349 (R.01.06.06.11) -> R
Example 3350 (R.14.01) -> R.01
Example 3351 (R.14.01) -> R
Example 3352 (R.16.19.03) -> R
Example 3353 (R.16.19.03) -> R
Example 3354 (R.16.19.03) -> R
Example 3355 (R.16.19.03) -> R
Example 3356 (R.42.04.03) -> R
Example 3357 (R.20.09.07) -> R
Example 3358 (R.12.04.02) -> R.01
Example 3359 (R.10.01.09.05) -> R
Example 3360 (R.10.01.09.05) -> R
Example 3361 (R.10.01.09.05) -> R
Example 3362 (R.10.01.05) -> R
Example 3363 (R.10.03.01.03) -> R
Example 3364 (R.01.03.04) -> R
Example 3365 (R.01.01.03.05.01) -> R
Example 3366 (R.14.13.01) -> R
Example 3367 (R.14.13.01) -> R
Example 3368 (R.01.06.02.01) -> R
Example 3369 (R.01.06.02.01) -> R.01
Example 3370 (R.01.01.09.06.01) -> R
Example 3371 (R.42.04) -> R
Example 3372 (R.01.03.01.03) -> R
Example 3373 (R.01.04.04) -> R
Example 3374 (R.20.01.25) -> R
Example 3375 (R.01.01) -> R
Example 3376 (R.11) -> R
Example 3377 (R.20.01.07) -> R
Example 3378 (R.10.01.05.03.01) -> R
Example 3379 (R.12) -> R
Example 3380 (R.10.03.04.03) -> R
***Performance***
hP = 93.5475
hR = 26.25
hF = 40.9962
***Performance Antiga***
hP = 93.5475
hR = 26.25
hF = 40.9962
